accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.716,0.6296581579169855,0.716,0.689035698155415,0.716,0.6526322332559452,0.7160000000000001,0.6005453119104659,0.284
0.7875,0.7465749143750345,0.7875,0.7563946108774727,0.7875,0.7494674588552986,0.7875,0.6906218755084266,0.2125
0.71,0.6400918340165177,0.71,0.6680544770522426,0.71,0.6518429533564732,0.7100000000000001,0.5800445876798115,0.29
0.7105,0.6370878843790125,0.7105,0.6342131103019465,0.7105,0.6346299320263575,0.7105,0.5748132280818605,0.2895
0.7295,0.6435270740493962,0.7295,0.6675841015314573,0.7295,0.6525928431588954,0.7295,0.6102381293735641,0.2705
0.8375,0.7766910772544794,0.8375,0.8295247290414975,0.8375,0.7987583495925308,0.8375,0.7683324749754521,0.1625
0.7835,0.7247223961940753,0.7835,0.7582550089828274,0.7835,0.7379318500759001,0.7835000000000001,0.6889311948849656,0.2165
0.7315,0.6519726393827349,0.7315,0.688964623842665,0.7315,0.6663036770804196,0.7315,0.6139472171669118,0.2685
0.7495,0.6760390576538406,0.7495,0.722114809403322,0.7495,0.6961718326569465,0.7495,0.6441747464212395,0.2505
0.8185,0.756001392984259,0.8185,0.7902506859970453,0.8185,0.7707367153819576,0.8184999999999999,0.7385360105421128,0.1815
0.754,0.6634249706148966,0.754,0.7011491102259367,0.754,0.6802484859020789,0.754,0.647535308257954,0.246
0.767,0.6849504128602945,0.767,0.7372572531138469,0.767,0.7054145314565582,0.767,0.6687663750957805,0.233
0.847,0.7899435547179575,0.847,0.8300974699347649,0.847,0.8083136627508752,0.847,0.7807767738006752,0.153
0.7045,0.646867758920966,0.7045,0.6307465934777197,0.7045,0.6345343016815367,0.7045,0.565329312690766,0.2955
0.723,0.63571903760643,0.723,0.67275470779167,0.723,0.6517009346447323,0.723,0.6056229342365564,0.277
0.758,0.699922888878263,0.758,0.7063508501385217,0.758,0.7012902394797343,0.7579999999999999,0.6495217129988342,0.242
0.8035,0.7378723098040258,0.8035,0.7772351805167168,0.8035,0.753255809263806,0.8035,0.717433186070247,0.1965
0.696,0.6045050899564371,0.696,0.6250600175060353,0.696,0.6118570254026106,0.696,0.5637280016302796,0.304
0.775,0.7407829492989245,0.775,0.7303878024368382,0.775,0.7336759672442813,0.775,0.6683301750995563,0.225
0.6995,0.6298505767018692,0.6995,0.6630054540046689,0.6995,0.6426854371017755,0.6995,0.568744526338336,0.3005
0.789,0.7246957958211157,0.789,0.7487137009020385,0.789,0.7335019002203116,0.7890000000000001,0.6960487416814051,0.211
0.793,0.7319125590534532,0.793,0.7567734512180505,0.793,0.7423973444134587,0.793,0.70051487569378,0.207
0.693,0.6153006761441064,0.693,0.6268188003493834,0.693,0.618109781927115,0.693,0.5516998170292738,0.307
0.762,0.7130756047056029,0.762,0.7227772561399276,0.762,0.7159695784255554,0.762,0.6521656524542965,0.238
0.696,0.6355303466470521,0.696,0.6513636404162161,0.696,0.6417941140834248,0.696,0.555974101897371,0.304
